-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515
-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525
-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619
-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908
-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24
-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35
-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76
-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14
-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23
-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92
-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43
-137.75,-137.75,-137.75,-137.75,-137.75,-137.75,-137.75,-137.75,-137.75,-137.75,-137.75,-137.75,-137.75,-137.75,-137.75,-137.75,-137.75,-137.75,-137.75,-137.75,-137.75,-137.75,-137.75,-137.75,-137.75,-137.75,-137.75,-137.75,-137.75,-137.75,-137.75,-137.75,-137.75,-137.75,-137.75,-137.75,-137.75,-137.75,-137.75,-137.75,-137.75,-137.75,-137.75,-137.75,-137.75,-137.75,-137.75,-137.75,-137.75,-137.75,-137.75,-137.75,-137.75,-137.75,-137.75,-137.75,-137.75,-137.75,-137.75,-137.75,-137.75,-137.75,-137.75,-137.75,-137.75,-137.75,-137.75,-137.75,-137.75,-137.75,-137.75,-137.75,-137.75,-137.75,-137.75,-137.75,-137.75,-137.75,-137.75,-137.75,-137.75,-137.75,-137.75,-137.75,-137.75,-137.75,-137.75,-137.75,-137.75,-137.75,-137.75,-137.75,-137.75,-137.75,-137.75,-137.75,-137.75,-137.75,-137.75,-137.75
-140.45,-140.45,-140.45,-140.45,-140.45,-140.45,-140.45,-140.45,-140.45,-140.45,-140.45,-140.45,-140.45,-140.45,-140.45,-140.45,-140.45,-140.45,-140.45,-140.45,-140.45,-140.45,-140.45,-140.45,-140.45,-140.45,-140.45,-140.45,-140.45,-140.45,-140.45,-140.45,-140.45,-140.45,-140.45,-140.45,-140.45,-140.45,-140.45,-140.45,-140.45,-140.45,-140.45,-140.45,-140.45,-140.45,-140.45,-140.45,-140.45,-140.45,-140.45,-140.45,-140.45,-140.45,-140.45,-140.45,-140.45,-140.45,-140.45,-140.45,-140.45,-140.45,-140.45,-140.45,-140.45,-140.45,-140.45,-140.45,-140.45,-140.45,-140.45,-140.45,-140.45,-140.45,-140.45,-140.45,-140.45,-140.45,-140.45,-140.45,-140.45,-140.45,-140.45,-140.45,-140.45,-140.45,-140.45,-140.45,-140.45,-140.45,-140.45,-140.45,-140.45,-140.45,-140.45,-140.45,-140.45,-140.45,-140.45,-140.45
-142.2,-142.2,-142.2,-142.2,-142.2,-142.2,-142.2,-142.2,-142.2,-142.2,-142.2,-142.2,-142.2,-142.2,-142.2,-142.2,-142.2,-142.2,-142.2,-142.2,-142.2,-142.2,-142.2,-142.2,-142.2,-142.2,-142.2,-142.2,-142.2,-142.2,-142.2,-142.2,-142.2,-142.2,-142.2,-142.2,-142.2,-142.2,-142.2,-142.2,-142.2,-142.2,-142.2,-142.2,-142.2,-142.2,-142.2,-142.2,-142.2,-142.2,-142.2,-142.2,-142.2,-142.2,-142.2,-142.2,-142.2,-142.2,-142.2,-142.2,-142.2,-142.2,-142.2,-142.2,-142.2,-142.2,-142.2,-142.2,-142.2,-142.2,-142.2,-142.2,-142.2,-142.2,-142.2,-142.2,-142.2,-142.2,-142.2,-142.2,-142.2,-142.2,-142.2,-142.2,-142.2,-142.2,-142.2,-142.2,-142.2,-142.2,-142.2,-142.2,-142.2,-142.2,-142.2,-142.2,-142.2,-142.2,-142.2,-142.2
-145.25,-145.25,-145.25,-145.25,-145.25,-145.25,-145.25,-145.25,-145.25,-145.25,-145.25,-145.25,-145.25,-145.25,-145.25,-145.25,-145.25,-145.25,-145.25,-145.25,-145.25,-145.25,-145.25,-145.25,-145.25,-145.25,-145.25,-145.25,-145.25,-145.25,-145.25,-145.25,-145.25,-145.25,-145.25,-145.25,-145.25,-145.25,-145.25,-145.25,-145.25,-145.25,-145.25,-145.25,-145.25,-145.25,-145.25,-145.25,-145.25,-145.25,-145.25,-145.25,-145.25,-145.25,-145.25,-145.25,-145.25,-145.25,-145.25,-145.25,-145.25,-145.25,-145.25,-145.25,-145.25,-145.25,-145.25,-145.25,-145.25,-145.25,-145.25,-145.25,-145.25,-145.25,-145.25,-145.25,-145.25,-145.25,-145.25,-145.25,-145.25,-145.25,-145.25,-145.25,-145.25,-145.25,-145.25,-145.25,-145.25,-145.25,-145.25,-145.25,-145.25,-145.25,-145.25,-145.25,-145.25,-145.25,-145.25,-145.25
-148.78,-148.78,-148.78,-148.78,-148.78,-148.78,-148.78,-148.78,-148.78,-148.78,-148.78,-148.78,-148.78,-148.78,-148.78,-148.78,-148.78,-148.78,-148.78,-148.78,-148.78,-148.78,-148.78,-148.78,-148.78,-148.78,-148.78,-148.78,-148.78,-148.78,-148.78,-148.78,-148.78,-148.78,-148.78,-148.78,-148.78,-148.78,-148.78,-148.78,-148.78,-148.78,-148.78,-148.78,-148.78,-148.78,-148.78,-148.78,-148.78,-148.78,-148.78,-148.78,-148.78,-148.78,-148.78,-148.78,-148.78,-148.78,-148.78,-148.78,-148.78,-148.78,-148.78,-148.78,-148.78,-148.78,-148.78,-148.78,-148.78,-148.78,-148.78,-148.78,-148.78,-148.78,-148.78,-148.78,-148.78,-148.78,-148.78,-148.78,-148.78,-148.78,-148.78,-148.78,-148.78,-148.78,-148.78,-148.78,-148.78,-148.78,-148.78,-148.78,-148.78,-148.78,-148.78,-148.78,-148.78,-148.78,-148.78,-148.78
-152.23,-152.23,-152.23,-152.23,-152.23,-152.23,-152.23,-152.23,-152.23,-152.23,-152.23,-152.23,-152.23,-152.23,-152.23,-152.23,-152.23,-152.23,-152.23,-152.23,-152.23,-152.23,-152.23,-152.23,-152.23,-152.23,-152.23,-152.23,-152.23,-152.23,-152.23,-152.23,-152.23,-152.23,-152.23,-152.23,-152.23,-152.23,-152.23,-152.23,-152.23,-152.23,-152.23,-152.23,-152.23,-152.23,-152.23,-152.23,-152.23,-152.23,-152.23,-152.23,-152.23,-152.23,-152.23,-152.23,-152.23,-152.23,-152.23,-152.23,-152.23,-152.23,-152.23,-152.23,-152.23,-152.23,-152.23,-152.23,-152.23,-152.23,-152.23,-152.23,-152.23,-152.23,-152.23,-152.23,-152.23,-152.23,-152.23,-152.23,-152.23,-152.23,-152.23,-152.23,-152.23,-152.23,-152.23,-152.23,-152.23,-152.23,-152.23,-152.23,-152.23,-152.23,-152.23,-152.23,-152.23,-152.23,-152.23,-152.23
-156.95,-156.95,-156.95,-156.95,-156.95,-156.95,-156.95,-156.95,-156.95,-156.95,-156.95,-156.95,-156.95,-156.95,-156.95,-156.95,-156.95,-156.95,-156.95,-156.95,-156.95,-156.95,-156.95,-156.95,-156.95,-156.95,-156.95,-156.95,-156.95,-156.95,-156.95,-156.95,-156.95,-156.95,-156.95,-156.95,-156.95,-156.95,-156.95,-156.95,-156.95,-156.95,-156.95,-156.95,-156.95,-156.95,-156.95,-156.95,-156.95,-156.95,-156.95,-156.95,-156.95,-156.95,-156.95,-156.95,-156.95,-156.95,-156.95,-156.95,-156.95,-156.95,-156.95,-156.95,-156.95,-156.95,-156.95,-156.95,-156.95,-156.95,-156.95,-156.95,-156.95,-156.95,-156.95,-156.95,-156.95,-156.95,-156.95,-156.95,-156.95,-156.95,-156.95,-156.95,-156.95,-156.95,-156.95,-156.95,-156.95,-156.95,-156.95,-156.95,-156.95,-156.95,-156.95,-156.95,-156.95,-156.95,-156.95,-156.95
